B,25,360,16610.0
B,25,361,16611.0
B,25,362,16612.0
B,25,363,16613.0
B,25,364,16614.0
B,25,365,16615.0
B,25,366,16616.0
B,25,367,16617.0
B,25,368,16618.0
B,25,369,16619.0
B,25,370,16620.0
B,25,371,16621.0
B,25,372,16622.0
B,25,373,16623.0
B,25,374,16624.0
B,25,375,16625.0
B,25,376,16626.0
B,25,377,16627.0
B,25,378,16628.0
B,25,379,16629.0
B,25,380,16630.0
B,25,381,16631.0
B,25,382,16632.0
B,25,383,16633.0
B,25,384,16634.0
B,25,385,16635.0
B,25,386,16636.0
B,25,387,16637.0
B,25,388,16638.0
B,25,389,16639.0
B,25,390,16640.0
B,25,391,16641.0
B,25,392,16642.0
B,25,393,16643.0
B,25,394,16644.0
B,25,395,16645.0
B,25,396,16646.0
B,25,397,16647.0
B,25,398,16648.0
B,25,399,16649.0
B,25,400,16650.0
B,25,401,16651.0
B,25,402,16652.0
B,25,403,16653.0
B,25,404,16654.0
B,25,405,16655.0
B,25,406,16656.0
B,25,407,16657.0
B,25,408,16658.0
B,25,409,16659.0
B,25,410,16660.0
B,25,411,16661.0
B,25,412,16662.0
B,25,413,16663.0
B,25,414,16664.0
B,25,415,16665.0
B,25,416,16666.0
B,25,417,16667.0
B,25,418,16668.0
B,25,419,16669.0
B,25,420,16670.0
B,25,421,16671.0
B,25,422,16672.0
B,25,423,16673.0
B,25,424,16674.0
B,25,425,16675.0
B,25,426,16676.0
B,25,427,16677.0
B,25,428,16678.0
B,25,429,16679.0
B,25,430,16680.0
B,25,431,16681.0
B,25,432,16682.0
B,25,433,16683.0
B,25,434,16684.0
B,25,435,16685.0
B,25,436,16686.0
B,25,437,16687.0
B,25,438,16688.0
B,25,439,16689.0
B,25,440,16690.0
B,25,441,16691.0
B,25,442,16692.0
B,25,443,16693.0
B,25,444,16694.0
B,25,445,16695.0
B,25,446,16696.0
B,25,447,16697.0
B,25,448,16698.0
B,25,449,16699.0
B,25,450,16700.0
B,25,451,16701.0
B,25,452,16702.0
B,25,453,16703.0
B,25,454,16704.0
B,25,455,16705.0
B,25,456,16706.0
B,25,457,16707.0
B,25,458,16708.0
B,25,459,16709.0
B,25,460,16710.0
B,25,461,16711.0
B,25,462,16712.0
B,25,463,16713.0
B,25,464,16714.0
B,25,465,16715.0
B,25,466,16716.0
B,25,467,16717.0
B,25,468,16718.0
B,25,469,16719.0
B,25,470,16720.0
B,25,471,16721.0
B,25,472,16722.0
B,25,473,16723.0
B,25,474,16724.0
B,25,475,16725.0
B,25,476,16726.0
B,25,477,16727.0
B,25,478,16728.0
B,25,479,16729.0
B,25,480,16730.0
B,25,481,16731.0
B,25,482,16732.0
B,25,483,16733.0
B,25,484,16734.0
B,25,485,16735.0
B,25,486,16736.0
B,25,487,16737.0
B,25,488,16738.0
B,25,489,16739.0
B,25,490,16740.0
B,25,491,16741.0
B,25,492,16742.0
B,25,493,16743.0
B,25,494,16744.0
B,25,495,16745.0
B,25,496,16746.0
B,25,497,16747.0
B,25,498,16748.0
B,25,499,16749.0
B,25,500,16750.0
B,25,501,16751.0
B,25,502,16752.0
B,25,503,16753.0
B,25,504,16754.0
B,25,505,16755.0
B,25,506,16756.0
B,25,507,16757.0
B,25,508,16758.0
B,25,509,16759.0
B,25,510,16760.0
B,25,511,16761.0
B,25,512,16762.0
B,25,513,16763.0
B,25,514,16764.0
B,25,515,16765.0
B,25,516,16766.0
B,25,517,16767.0
B,25,518,16768.0
B,25,519,16769.0
B,25,520,16770.0
B,25,521,16771.0
B,25,522,16772.0
B,25,523,16773.0
B,25,524,16774.0
B,25,525,16775.0
B,25,526,16776.0
B,25,527,16777.0
B,25,528,16778.0
B,25,529,16779.0
B,25,530,16780.0
B,25,531,16781.0
B,25,532,16782.0
B,25,533,16783.0
B,25,534,16784.0
B,25,535,16785.0
B,25,536,16786.0
B,25,537,16787.0
B,25,538,16788.0
B,25,539,16789.0
B,25,540,16790.0
B,25,541,16791.0
B,25,542,16792.0
B,25,543,16793.0
B,25,544,16794.0
B,25,545,16795.0
B,25,546,16796.0
B,25,547,16797.0
B,25,548,16798.0
B,25,549,16799.0
B,25,550,16800.0
B,25,551,16801.0
B,25,552,16802.0
B,25,553,16803.0
B,25,554,16804.0
B,25,555,16805.0
B,25,556,16806.0
B,25,557,16807.0
B,25,558,16808.0
B,25,559,16809.0
B,25,560,16810.0
B,25,561,16811.0
B,25,562,16812.0
B,25,563,16813.0
B,25,564,16814.0
B,25,565,16815.0
B,25,566,16816.0
B,25,567,16817.0
B,25,568,16818.0
B,25,569,16819.0
B,25,570,16820.0
B,25,571,16821.0
B,25,572,16822.0
B,25,573,16823.0
B,25,574,16824.0
B,25,575,16825.0
B,25,576,16826.0
B,25,577,16827.0
B,25,578,16828.0
B,25,579,16829.0
B,25,580,16830.0
B,25,581,16831.0
B,25,582,16832.0
B,25,583,16833.0
B,25,584,16834.0
B,25,585,16835.0
B,25,586,16836.0
B,25,587,16837.0
B,25,588,16838.0
B,25,589,16839.0
B,25,590,16840.0
B,25,591,16841.0
B,25,592,16842.0
B,25,593,16843.0
B,25,594,16844.0
B,25,595,16845.0
B,25,596,16846.0
B,25,597,16847.0
B,25,598,16848.0
B,25,599,16849.0
B,25,600,16850.0
B,25,601,16851.0
B,25,602,16852.0
B,25,603,16853.0
B,25,604,16854.0
B,25,605,16855.0
B,25,606,16856.0
B,25,607,16857.0
B,25,608,16858.0
B,25,609,16859.0
B,25,610,16860.0
B,25,611,16861.0
B,25,612,16862.0
B,25,613,16863.0
B,25,614,16864.0
B,25,615,16865.0
B,25,616,16866.0
B,25,617,16867.0
B,25,618,16868.0
B,25,619,16869.0
B,25,620,16870.0
B,25,621,16871.0
B,25,622,16872.0
B,25,623,16873.0
B,25,624,16874.0
B,25,625,16875.0
B,25,626,16876.0
B,25,627,16877.0
B,25,628,16878.0
B,25,629,16879.0
B,25,630,16880.0
B,25,631,16881.0
B,25,632,16882.0
B,25,633,16883.0
B,25,634,16884.0
B,25,635,16885.0
B,25,636,16886.0
B,25,637,16887.0
B,25,638,16888.0
B,25,639,16889.0
B,25,640,16890.0
B,25,641,16891.0
B,25,642,16892.0
B,25,643,16893.0
B,25,644,16894.0
B,25,645,16895.0
B,25,646,16896.0
B,25,647,16897.0
B,25,648,16898.0
B,25,649,16899.0
B,26,0,16900.0
B,26,1,16901.0
B,26,2,16902.0
B,26,3,16903.0
B,26,4,16904.0
B,26,5,16905.0
B,26,6,16906.0
B,26,7,16907.0
B,26,8,16908.0
B,26,9,16909.0
B,26,10,16910.0
B,26,11,16911.0
B,26,12,16912.0
B,26,13,16913.0
B,26,14,16914.0
B,26,15,16915.0
B,26,16,16916.0
B,26,17,16917.0
B,26,18,16918.0
B,26,19,16919.0
B,26,20,16920.0
B,26,21,16921.0
B,26,22,16922.0
B,26,23,16923.0
B,26,24,16924.0
B,26,25,16925.0
B,26,26,16926.0
B,26,27,16927.0
B,26,28,16928.0
B,26,29,16929.0
B,26,30,16930.0
B,26,31,16931.0
B,26,32,16932.0
B,26,33,16933.0
B,26,34,16934.0
B,26,35,16935.0
B,26,36,16936.0
B,26,37,16937.0
B,26,38,16938.0
B,26,39,16939.0
B,26,40,16940.0
B,26,41,16941.0
B,26,42,16942.0
B,26,43,16943.0
B,26,44,16944.0
B,26,45,16945.0
B,26,46,16946.0
B,26,47,16947.0
B,26,48,16948.0
B,26,49,16949.0
B,26,50,16950.0
B,26,51,16951.0
B,26,52,16952.0
B,26,53,16953.0
B,26,54,16954.0
B,26,55,16955.0
B,26,56,16956.0
B,26,57,16957.0
B,26,58,16958.0
B,26,59,16959.0
B,26,60,16960.0
B,26,61,16961.0
B,26,62,16962.0
B,26,63,16963.0
B,26,64,16964.0
B,26,65,16965.0
B,26,66,16966.0
B,26,67,16967.0
B,26,68,16968.0
B,26,69,16969.0
B,26,70,16970.0
B,26,71,16971.0
B,26,72,16972.0
B,26,73,16973.0
B,26,74,16974.0
B,26,75,16975.0
B,26,76,16976.0
B,26,77,16977.0
B,26,78,16978.0
B,26,79,16979.0
B,26,80,16980.0
B,26,81,16981.0
B,26,82,16982.0
B,26,83,16983.0
B,26,84,16984.0
B,26,85,16985.0
B,26,86,16986.0
B,26,87,16987.0
B,26,88,16988.0
B,26,89,16989.0
B,26,90,16990.0
B,26,91,16991.0
B,26,92,16992.0
B,26,93,16993.0
B,26,94,16994.0
B,26,95,16995.0
B,26,96,16996.0
B,26,97,16997.0
B,26,98,16998.0
B,26,99,16999.0
B,26,100,17000.0
B,26,101,17001.0
B,26,102,17002.0
B,26,103,17003.0
B,26,104,17004.0
B,26,105,17005.0
B,26,106,17006.0
B,26,107,17007.0
B,26,108,17008.0
B,26,109,17009.0
B,26,110,17010.0
B,26,111,17011.0
B,26,112,17012.0
B,26,113,17013.0
B,26,114,17014.0
B,26,115,17015.0
B,26,116,17016.0
B,26,117,17017.0
B,26,118,17018.0
B,26,119,17019.0
B,26,120,17020.0
B,26,121,17021.0
B,26,122,17022.0
B,26,123,17023.0
B,26,124,17024.0
B,26,125,17025.0
B,26,126,17026.0
B,26,127,17027.0
B,26,128,17028.0
B,26,129,17029.0
B,26,130,17030.0
B,26,131,17031.0
B,26,132,17032.0
B,26,133,17033.0
B,26,134,17034.0
B,26,135,17035.0
B,26,136,17036.0
B,26,137,17037.0
B,26,138,17038.0
B,26,139,17039.0
B,26,140,17040.0
B,26,141,17041.0
B,26,142,17042.0
B,26,143,17043.0
B,26,144,17044.0
B,26,145,17045.0
B,26,146,17046.0
B,26,147,17047.0
B,26,148,17048.0
B,26,149,17049.0
B,26,150,17050.0
B,26,151,17051.0
B,26,152,17052.0
B,26,153,17053.0
B,26,154,17054.0
B,26,155,17055.0
B,26,156,17056.0
B,26,157,17057.0
B,26,158,17058.0
B,26,159,17059.0
B,26,160,17060.0
B,26,161,17061.0
B,26,162,17062.0
B,26,163,17063.0
B,26,164,17064.0
B,26,165,17065.0
B,26,166,17066.0
B,26,167,17067.0
B,26,168,17068.0
B,26,169,17069.0
B,26,170,17070.0
B,26,171,17071.0
B,26,172,17072.0
B,26,173,17073.0
B,26,174,17074.0
B,26,175,17075.0
B,26,176,17076.0
B,26,177,17077.0
B,26,178,17078.0
B,26,179,17079.0
B,26,180,17080.0
B,26,181,17081.0
B,26,182,17082.0
B,26,183,17083.0
B,26,184,17084.0
B,26,185,17085.0
B,26,186,17086.0
B,26,187,17087.0
B,26,188,17088.0
B,26,189,17089.0
B,26,190,17090.0
B,26,191,17091.0
B,26,192,17092.0
B,26,193,17093.0
B,26,194,17094.0
B,26,195,17095.0
B,26,196,17096.0
B,26,197,17097.0
B,26,198,17098.0
B,26,199,17099.0
B,26,200,17100.0
B,26,201,17101.0
B,26,202,17102.0
B,26,203,17103.0
B,26,204,17104.0
B,26,205,17105.0
B,26,206,17106.0
B,26,207,17107.0
B,26,208,17108.0
B,26,209,17109.0
B,26,210,17110.0
B,26,211,17111.0
B,26,212,17112.0
B,26,213,17113.0
B,26,214,17114.0
B,26,215,17115.0
B,26,216,17116.0
B,26,217,17117.0
B,26,218,17118.0
B,26,219,17119.0
B,26,220,17120.0
B,26,221,17121.0
B,26,222,17122.0
B,26,223,17123.0
B,26,224,17124.0
B,26,225,17125.0
B,26,226,17126.0
B,26,227,17127.0
B,26,228,17128.0
B,26,229,17129.0
B,26,230,17130.0
B,26,231,17131.0
B,26,232,17132.0
B,26,233,17133.0
B,26,234,17134.0
B,26,235,17135.0
B,26,236,17136.0
B,26,237,17137.0
B,26,238,17138.0
B,26,239,17139.0
B,26,240,17140.0
B,26,241,17141.0
B,26,242,17142.0
B,26,243,17143.0
B,26,244,17144.0
B,26,245,17145.0
B,26,246,17146.0
B,26,247,17147.0
B,26,248,17148.0
B,26,249,17149.0
B,26,250,17150.0
B,26,251,17151.0
B,26,252,17152.0
B,26,253,17153.0
B,26,254,17154.0
B,26,255,17155.0
B,26,256,17156.0
B,26,257,17157.0
B,26,258,17158.0
B,26,259,17159.0
B,26,260,17160.0
B,26,261,17161.0
B,26,262,17162.0
B,26,263,17163.0
B,26,264,17164.0
B,26,265,17165.0
B,26,266,17166.0
B,26,267,17167.0
B,26,268,17168.0
B,26,269,17169.0
B,26,270,17170.0
B,26,271,17171.0
B,26,272,17172.0
B,26,273,17173.0
B,26,274,17174.0
B,26,275,17175.0
B,26,276,17176.0
B,26,277,17177.0
B,26,278,17178.0
B,26,279,17179.0
B,26,280,17180.0
B,26,281,17181.0
B,26,282,17182.0
B,26,283,17183.0
B,26,284,17184.0
B,26,285,17185.0
B,26,286,17186.0
B,26,287,17187.0
B,26,288,17188.0
B,26,289,17189.0
B,26,290,17190.0
B,26,291,17191.0
B,26,292,17192.0
B,26,293,17193.0
B,26,294,17194.0
B,26,295,17195.0
B,26,296,17196.0
B,26,297,17197.0
B,26,298,17198.0
B,26,299,17199.0
B,26,300,17200.0
B,26,301,17201.0
B,26,302,17202.0
B,26,303,17203.0
B,26,304,17204.0
B,26,305,17205.0
B,26,306,17206.0
B,26,307,17207.0
B,26,308,17208.0
B,26,309,17209.0
B,26,310,17210.0
B,26,311,17211.0
B,26,312,17212.0
B,26,313,17213.0
B,26,314,17214.0
B,26,315,17215.0
B,26,316,17216.0
B,26,317,17217.0
B,26,318,17218.0
B,26,319,17219.0
B,26,320,17220.0
B,26,321,17221.0
B,26,322,17222.0
B,26,323,17223.0
B,26,324,17224.0
B,26,325,17225.0
B,26,326,17226.0
B,26,327,17227.0
B,26,328,17228.0
B,26,329,17229.0
B,26,330,17230.0
B,26,331,17231.0
B,26,332,17232.0
B,26,333,17233.0
B,26,334,17234.0
B,26,335,17235.0
B,26,336,17236.0
B,26,337,17237.0
B,26,338,17238.0
B,26,339,17239.0
B,26,340,17240.0
B,26,341,17241.0
B,26,342,17242.0
B,26,343,17243.0
B,26,344,17244.0
B,26,345,17245.0
B,26,346,17246.0
B,26,347,17247.0
B,26,348,17248.0
B,26,349,17249.0
B,26,350,17250.0
B,26,351,17251.0
B,26,352,17252.0
B,26,353,17253.0
B,26,354,17254.0
B,26,355,17255.0
B,26,356,17256.0
B,26,357,17257.0
B,26,358,17258.0
B,26,359,17259.0
B,26,360,17260.0
B,26,361,17261.0
B,26,362,17262.0
B,26,363,17263.0
B,26,364,17264.0
B,26,365,17265.0
B,26,366,17266.0
B,26,367,17267.0
B,26,368,17268.0
B,26,369,17269.0
B,26,370,17270.0
B,26,371,17271.0
B,26,372,17272.0
B,26,373,17273.0
B,26,374,17274.0
B,26,375,17275.0
B,26,376,17276.0
B,26,377,17277.0
B,26,378,17278.0
B,26,379,17279.0
B,26,380,17280.0
B,26,381,17281.0
B,26,382,17282.0
B,26,383,17283.0
B,26,384,17284.0
B,26,385,17285.0
B,26,386,17286.0
B,26,387,17287.0
B,26,388,17288.0
B,26,389,17289.0
B,26,390,17290.0
B,26,391,17291.0
B,26,392,17292.0
B,26,393,17293.0
B,26,394,17294.0
B,26,395,17295.0
B,26,396,17296.0
B,26,397,17297.0
B,26,398,17298.0
B,26,399,17299.0
B,26,400,17300.0
B,26,401,17301.0
B,26,402,17302.0
B,26,403,17303.0
B,26,404,17304.0
B,26,405,17305.0
B,26,406,17306.0
B,26,407,17307.0
B,26,408,17308.0
B,26,409,17309.0
B,26,410,17310.0
B,26,411,17311.0
B,26,412,17312.0
B,26,413,17313.0
B,26,414,17314.0
B,26,415,17315.0
B,26,416,17316.0
B,26,417,17317.0
B,26,418,17318.0
B,26,419,17319.0
B,26,420,17320.0
B,26,421,17321.0
B,26,422,17322.0
B,26,423,17323.0
B,26,424,17324.0
B,26,425,17325.0
B,26,426,17326.0
B,26,427,17327.0
B,26,428,17328.0
B,26,429,17329.0
B,26,430,17330.0
B,26,431,17331.0
B,26,432,17332.0
B,26,433,17333.0
B,26,434,17334.0
B,26,435,17335.0
B,26,436,17336.0
B,26,437,17337.0
B,26,438,17338.0
B,26,439,17339.0
B,26,440,17340.0
B,26,441,17341.0
B,26,442,17342.0
B,26,443,17343.0
B,26,444,17344.0
B,26,445,17345.0
B,26,446,17346.0
B,26,447,17347.0
B,26,448,17348.0
B,26,449,17349.0
B,26,450,17350.0
B,26,451,17351.0
B,26,452,17352.0
B,26,453,17353.0
B,26,454,17354.0
B,26,455,17355.0
B,26,456,17356.0
B,26,457,17357.0
B,26,458,17358.0
B,26,459,17359.0
B,26,460,17360.0
B,26,461,17361.0
B,26,462,17362.0
B,26,463,17363.0
B,26,464,17364.0
B,26,465,17365.0
B,26,466,17366.0
B,26,467,17367.0
B,26,468,17368.0
B,26,469,17369.0
B,26,470,17370.0
B,26,471,17371.0
B,26,472,17372.0
B,26,473,17373.0
B,26,474,17374.0
B,26,475,17375.0
B,26,476,17376.0
B,26,477,17377.0
B,26,478,17378.0
B,26,479,17379.0
B,26,480,17380.0
B,26,481,17381.0
B,26,482,17382.0
B,26,483,17383.0
B,26,484,17384.0
B,26,485,17385.0
B,26,486,17386.0
B,26,487,17387.0
B,26,488,17388.0
B,26,489,17389.0
B,26,490,17390.0
B,26,491,17391.0
B,26,492,17392.0
B,26,493,17393.0
B,26,494,17394.0
B,26,495,17395.0
B,26,496,17396.0
B,26,497,17397.0
B,26,498,17398.0
B,26,499,17399.0
B,26,500,17400.0
B,26,501,17401.0
B,26,502,17402.0
B,26,503,17403.0
B,26,504,17404.0
B,26,505,17405.0
B,26,506,17406.0
B,26,507,17407.0
B,26,508,17408.0
B,26,509,17409.0
B,26,510,17410.0
B,26,511,17411.0
B,26,512,17412.0
B,26,513,17413.0
B,26,514,17414.0
B,26,515,17415.0
B,26,516,17416.0
B,26,517,17417.0
B,26,518,17418.0
B,26,519,17419.0
B,26,520,17420.0
B,26,521,17421.0
B,26,522,17422.0
B,26,523,17423.0
B,26,524,17424.0
B,26,525,17425.0
B,26,526,17426.0
B,26,527,17427.0
B,26,528,17428.0
B,26,529,17429.0
B,26,530,17430.0
B,26,531,17431.0
B,26,532,17432.0
B,26,533,17433.0
B,26,534,17434.0
B,26,535,17435.0
B,26,536,17436.0
B,26,537,17437.0
B,26,538,17438.0
B,26,539,17439.0
B,26,540,17440.0
B,26,541,17441.0
B,26,542,17442.0
B,26,543,17443.0
B,26,544,17444.0
B,26,545,17445.0
B,26,546,17446.0
B,26,547,17447.0
B,26,548,17448.0
B,26,549,17449.0
B,26,550,17450.0
B,26,551,17451.0
B,26,552,17452.0
B,26,553,17453.0
B,26,554,17454.0
B,26,555,17455.0
B,26,556,17456.0
B,26,557,17457.0
B,26,558,17458.0
B,26,559,17459.0
B,26,560,17460.0
B,26,561,17461.0
B,26,562,17462.0
B,26,563,17463.0
B,26,564,17464.0
B,26,565,17465.0
B,26,566,17466.0
B,26,567,17467.0
B,26,568,17468.0
B,26,569,17469.0
B,26,570,17470.0
B,26,571,17471.0
B,26,572,17472.0
B,26,573,17473.0
B,26,574,17474.0
B,26,575,17475.0
B,26,576,17476.0
B,26,577,17477.0
B,26,578,17478.0
B,26,579,17479.0
B,26,580,17480.0
B,26,581,17481.0
B,26,582,17482.0
B,26,583,17483.0
B,26,584,17484.0
B,26,585,17485.0
B,26,586,17486.0
B,26,587,17487.0
B,26,588,17488.0
B,26,589,17489.0
B,26,590,17490.0
B,26,591,17491.0
B,26,592,17492.0
B,26,593,17493.0
B,26,594,17494.0
B,26,595,17495.0
B,26,596,17496.0
B,26,597,17497.0
B,26,598,17498.0
B,26,599,17499.0
B,26,600,17500.0
B,26,601,17501.0
B,26,602,17502.0
B,26,603,17503.0
B,26,604,17504.0
B,26,605,17505.0
B,26,606,17506.0
B,26,607,17507.0
B,26,608,17508.0
B,26,609,17509.0
B,26,610,17510.0
B,26,611,17511.0
B,26,612,17512.0
B,26,613,17513.0
B,26,614,17514.0
B,26,615,17515.0
B,26,616,17516.0
B,26,617,17517.0
B,26,618,17518.0
B,26,619,17519.0
B,26,620,17520.0
B,26,621,17521.0
B,26,622,17522.0
B,26,623,17523.0
B,26,624,17524.0
B,26,625,17525.0
B,26,626,17526.0
B,26,627,17527.0
B,26,628,17528.0
B,26,629,17529.0
B,26,630,17530.0
B,26,631,17531.0
B,26,632,17532.0
B,26,633,17533.0
B,26,634,17534.0
B,26,635,17535.0
B,26,636,17536.0
B,26,637,17537.0
B,26,638,17538.0
B,26,639,17539.0
B,26,640,17540.0
B,26,641,17541.0
B,26,642,17542.0
B,26,643,17543.0
B,26,644,17544.0
B,26,645,17545.0
B,26,646,17546.0
B,26,647,17547.0
B,26,648,17548.0
B,26,649,17549.0
B,27,0,17550.0
B,27,1,17551.0
B,27,2,17552.0
B,27,3,17553.0
B,27,4,17554.0
B,27,5,17555.0
B,27,6,17556.0
B,27,7,17557.0
B,27,8,17558.0
B,27,9,17559.0
B,27,10,17560.0
B,27,11,17561.0
B,27,12,17562.0
B,27,13,17563.0
B,27,14,17564.0
B,27,15,17565.0
B,27,16,17566.0
B,27,17,17567.0
B,27,18,17568.0
B,27,19,17569.0
B,27,20,17570.0
B,27,21,17571.0
B,27,22,17572.0
B,27,23,17573.0
B,27,24,17574.0
B,27,25,17575.0
B,27,26,17576.0
B,27,27,17577.0
B,27,28,17578.0
B,27,29,17579.0
B,27,30,17580.0
B,27,31,17581.0
B,27,32,17582.0
B,27,33,17583.0
B,27,34,17584.0
B,27,35,17585.0
B,27,36,17586.0
B,27,37,17587.0
B,27,38,17588.0
B,27,39,17589.0
B,27,40,17590.0
B,27,41,17591.0
B,27,42,17592.0
B,27,43,17593.0
B,27,44,17594.0
B,27,45,17595.0
B,27,46,17596.0
B,27,47,17597.0
B,27,48,17598.0
B,27,49,17599.0
B,27,50,17600.0
B,27,51,17601.0
B,27,52,17602.0
B,27,53,17603.0
B,27,54,17604.0
B,27,55,17605.0
B,27,56,17606.0
B,27,57,17607.0
B,27,58,17608.0
B,27,59,17609.0
B,27,60,17610.0
B,27,61,17611.0
B,27,62,17612.0
B,27,63,17613.0
B,27,64,17614.0
B,27,65,17615.0
B,27,66,17616.0
B,27,67,17617.0
B,27,68,17618.0
B,27,69,17619.0
B,27,70,17620.0
B,27,71,17621.0
B,27,72,17622.0
B,27,73,17623.0
B,27,74,17624.0
B,27,75,17625.0
B,27,76,17626.0
B,27,77,17627.0
B,27,78,17628.0
B,27,79,17629.0
B,27,80,17630.0
B,27,81,17631.0
B,27,82,17632.0
B,27,83,17633.0
B,27,84,17634.0
B,27,85,17635.0
B,27,86,17636.0
B,27,87,17637.0
B,27,88,17638.0
B,27,89,17639.0
B,27,90,17640.0
B,27,91,17641.0
B,27,92,17642.0
B,27,93,17643.0
B,27,94,17644.0
B,27,95,17645.0
B,27,96,17646.0
B,27,97,17647.0
B,27,98,17648.0
B,27,99,17649.0
B,27,100,17650.0
B,27,101,17651.0
B,27,102,17652.0
B,27,103,17653.0
B,27,104,17654.0
B,27,105,17655.0
B,27,106,17656.0
B,27,107,17657.0
B,27,108,17658.0
B,27,109,17659.0
B,27,110,17660.0
B,27,111,17661.0
B,27,112,17662.0
B,27,113,17663.0
B,27,114,17664.0
B,27,115,17665.0
B,27,116,17666.0
B,27,117,17667.0
B,27,118,17668.0
B,27,119,17669.0
B,27,120,17670.0
B,27,121,17671.0
B,27,122,17672.0
B,27,123,17673.0
B,27,124,17674.0
B,27,125,17675.0
B,27,126,17676.0
B,27,127,17677.0
B,27,128,17678.0
B,27,129,17679.0
B,27,130,17680.0
B,27,131,17681.0
B,27,132,17682.0
B,27,133,17683.0
B,27,134,17684.0
B,27,135,17685.0
B,27,136,17686.0
B,27,137,17687.0
B,27,138,17688.0
B,27,139,17689.0
B,27,140,17690.0
B,27,141,17691.0
B,27,142,17692.0
B,27,143,17693.0
B,27,144,17694.0
B,27,145,17695.0
B,27,146,17696.0
B,27,147,17697.0
B,27,148,17698.0
B,27,149,17699.0
B,27,150,17700.0
B,27,151,17701.0
B,27,152,17702.0
B,27,153,17703.0
B,27,154,17704.0
B,27,155,17705.0
B,27,156,17706.0
B,27,157,17707.0
B,27,158,17708.0
B,27,159,17709.0
B,27,160,17710.0
B,27,161,17711.0
B,27,162,17712.0
B,27,163,17713.0
B,27,164,17714.0
B,27,165,17715.0
B,27,166,17716.0
B,27,167,17717.0
B,27,168,17718.0
B,27,169,17719.0
B,27,170,17720.0
B,27,171,17721.0
B,27,172,17722.0
B,27,173,17723.0
B,27,174,17724.0
B,27,175,17725.0
B,27,176,17726.0
B,27,177,17727.0
B,27,178,17728.0
B,27,179,17729.0
B,27,180,17730.0
B,27,181,17731.0
B,27,182,17732.0
B,27,183,17733.0
B,27,184,17734.0
B,27,185,17735.0
B,27,186,17736.0
B,27,187,17737.0
B,27,188,17738.0
B,27,189,17739.0
B,27,190,17740.0
B,27,191,17741.0
B,27,192,17742.0
B,27,193,17743.0
B,27,194,17744.0
B,27,195,17745.0
B,27,196,17746.0
B,27,197,17747.0
B,27,198,17748.0
B,27,199,17749.0
B,27,200,17750.0
B,27,201,17751.0
B,27,202,17752.0
B,27,203,17753.0
B,27,204,17754.0
B,27,205,17755.0
B,27,206,17756.0
B,27,207,17757.0
B,27,208,17758.0
B,27,209,17759.0
B,27,210,17760.0
B,27,211,17761.0
B,27,212,17762.0
B,27,213,17763.0
B,27,214,17764.0
B,27,215,17765.0
B,27,216,17766.0
B,27,217,17767.0
B,27,218,17768.0
B,27,219,17769.0
B,27,220,17770.0
B,27,221,17771.0
B,27,222,17772.0
B,27,223,17773.0
B,27,224,17774.0
B,27,225,17775.0
B,27,226,17776.0
B,27,227,17777.0
B,27,228,17778.0
B,27,229,17779.0
B,27,230,17780.0
B,27,231,17781.0
B,27,232,17782.0
B,27,233,17783.0
B,27,234,17784.0
B,27,235,17785.0
B,27,236,17786.0
B,27,237,17787.0
B,27,238,17788.0
B,27,239,17789.0
B,27,240,17790.0
B,27,241,17791.0
B,27,242,17792.0
B,27,243,17793.0
B,27,244,17794.0
B,27,245,17795.0
B,27,246,17796.0
B,27,247,17797.0
B,27,248,17798.0
B,27,249,17799.0
B,27,250,17800.0
B,27,251,17801.0
B,27,252,17802.0
B,27,253,17803.0
B,27,254,17804.0
B,27,255,17805.0
B,27,256,17806.0
B,27,257,17807.0
B,27,258,17808.0
B,27,259,17809.0
B,27,260,17810.0
B,27,261,17811.0
B,27,262,17812.0
B,27,263,17813.0
B,27,264,17814.0
B,27,265,17815.0
B,27,266,17816.0
B,27,267,17817.0
B,27,268,17818.0
B,27,269,17819.0
B,27,270,17820.0
B,27,271,17821.0
B,27,272,17822.0
B,27,273,17823.0
B,27,274,17824.0
B,27,275,17825.0
B,27,276,17826.0
B,27,277,17827.0
B,27,278,17828.0
B,27,279,17829.0
B,27,280,17830.0
B,27,281,17831.0
B,27,282,17832.0
B,27,283,17833.0
B,27,284,17834.0
B,27,285,17835.0
B,27,286,17836.0
B,27,287,17837.0
B,27,288,17838.0
B,27,289,17839.0
B,27,290,17840.0
B,27,291,17841.0
B,27,292,17842.0
B,27,293,17843.0
B,27,294,17844.0
B,27,295,17845.0
B,27,296,17846.0
B,27,297,17847.0
B,27,298,17848.0
B,27,299,17849.0
B,27,300,17850.0
B,27,301,17851.0
B,27,302,17852.0
B,27,303,17853.0
B,27,304,17854.0
B,27,305,17855.0
B,27,306,17856.0
B,27,307,17857.0
B,27,308,17858.0
B,27,309,17859.0
B,27,310,17860.0
B,27,311,17861.0
B,27,312,17862.0
B,27,313,17863.0
B,27,314,17864.0
B,27,315,17865.0
B,27,316,17866.0
B,27,317,17867.0
B,27,318,17868.0
B,27,319,17869.0
B,27,320,17870.0
B,27,321,17871.0
B,27,322,17872.0
B,27,323,17873.0
B,27,324,17874.0
B,27,325,17875.0
B,27,326,17876.0
B,27,327,17877.0
B,27,328,17878.0
B,27,329,17879.0
B,27,330,17880.0
B,27,331,17881.0
